32;3374;Отопление, Брянская обл., Белые Берега
32;3375;Отопление, Брянская обл., Большое Полпино
32;3376;Отопление, Брянская обл., Брянск
32;3377;Отопление, Брянская обл., Бытошь
32;3378;Отопление, Брянская обл., Выгоничи
32;3379;Отопление, Брянская обл., Вышков
32;3380;Отопление, Брянская обл., Гордеевка
32;3381;Отопление, Брянская обл., Дубровка
32;3881459;Отопление, Брянская обл., Дятьково
32;3382;Отопление, Брянская обл., Жирятино
32;3383;Отопление, Брянская обл., Жуковка
32;3384;Отопление, Брянская обл., Злынка
32;3385;Отопление, Брянская обл., Ивот
32;3386;Отопление, Брянская обл., Карачев
32;3387;Отопление, Брянская обл., Клетня
32;3388;Отопление, Брянская обл., Климово
